nRest,inspection_date,action,violation_code,violation_description,critical_flag,score,grade,inspection_type
50059605,10/06/2018,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,48.0,,Cycle Inspection / Initial Inspection
50005783,07/18/2016,Violations were cited in the following area(s).,04A,Food Protection Certificate not held by supervisor of food operations.,Critical,17.0,,Cycle Inspection / Initial Inspection
41519256,12/18/2017,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",NOT CRITICAL,4.0,A,Cycle Inspection / Initial Inspection
50040249,09/08/2015,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,23.0,,Pre-permit (Operational) / Initial Inspection
41304410,06/28/2017,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,32.0,,Cycle Inspection / Initial Inspection
40958104,06/13/2016,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,12.0,A,Cycle Inspection / Initial Inspection
50001489,02/21/2018,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,11.0,A,Cycle Inspection / Initial Inspection
50048351,08/15/2017,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,29.0,,Cycle Inspection / Initial Inspection
50043786,06/21/2018,Violations were cited in the following area(s).,10H,Proper sanitization not provided for utensil ware washing operation.,Not Critical,45.0,,Cycle Inspection / Initial Inspection
41154370,03/04/2016,Violations were cited in the following area(s).,09A,Canned food product observed dented and not segregated from other consumable food items.,NOT CRITICAL,24.0,,Cycle Inspection / Initial Inspection
50078086,06/27/2018,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,CRITICAL,9.0,A,Pre-permit (Operational) / Re-inspection
50068060,10/24/2017,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,10.0,A,Pre-permit (Operational) / Re-inspection
50033327,03/21/2018,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,22.0,B,Cycle Inspection / Re-inspection
50011304,07/24/2018,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,30.0,,Cycle Inspection / Initial Inspection
40545967,06/14/2016,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140Âº F.,Critical,16.0,,Cycle Inspection / Initial Inspection
41236780,06/27/2018,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",CRITICAL,13.0,A,Cycle Inspection / Re-inspection
41419643,03/09/2017,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,CRITICAL,10.0,A,Cycle Inspection / Initial Inspection
50067224,03/20/2018,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,NOT CRITICAL,47.0,,Cycle Inspection / Initial Inspection
41682278,09/29/2015,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",CRITICAL,19.0,,Cycle Inspection / Initial Inspection
41681367,02/23/2017,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,13.0,A,Cycle Inspection / Initial Inspection
50057826,10/26/2018,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,8.0,A,Cycle Inspection / Initial Inspection
50014059,01/29/2018,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",NOT CRITICAL,27.0,,Cycle Inspection / Initial Inspection
50034105,04/02/2018,Violations were cited in the following area(s).,02G,Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.,Critical,9.0,,Cycle Inspection / Initial Inspection
41702518,10/01/2016,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,12.0,A,Cycle Inspection / Initial Inspection
50073585,11/24/2018,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,NOT CRITICAL,20.0,,Cycle Inspection / Initial Inspection
40735273,04/11/2017,Violations were cited in the following area(s).,04K,Evidence of rats or live rats present in facility's food and/or non-food areas.,Critical,12.0,,Cycle Inspection / Initial Inspection
50046888,01/30/2017,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,Critical,16.0,B,Cycle Inspection / Re-inspection
50002325,09/15/2015,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140Âº F.,CRITICAL,19.0,,Cycle Inspection / Initial Inspection
50041617,11/20/2017,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140Âº F.,Critical,27.0,B,Cycle Inspection / Re-inspection
40366002,08/01/2016,Violations were cited in the following area(s).,02G,Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.,Critical,17.0,,Cycle Inspection / Initial Inspection
50046096,07/12/2018,Violations were cited in the following area(s).,04A,Food Protection Certificate not held by supervisor of food operations.,CRITICAL,25.0,,Cycle Inspection / Initial Inspection
41710693,12/08/2016,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,18.0,,Cycle Inspection / Initial Inspection
