id;property_type;room_type;accommodates;bathrooms;bedrooms;beds;bed_type;amenities;square_feet;price;weekly_price;monthly_price;security_deposit;cleaning_fee;guests_included;extra_people;minimum_nights
27007189;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Breakfast,""Free street parking"",Heating,""Smoke detector"",Essentials,Shampoo,Hangers,Iron,""Laptop friendly workspace"",""Hot water"",""Bed linens"",""Host greets you""}";;$80.00;;;;$15.00;1;$10.00;2
18240637;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",Essentials,Hangers,Iron,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",TV}";;$145.00;;;$250.00;$75.00;1;$20.00;3
26464045;Townhouse;Entire home/apt;6;3.5;4.0;4.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,""Pets allowed"",Breakfast,""Indoor fireplace"",Heating,Washer,Dryer,Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",""Laptop friendly workspace"",""Self check-in"",Lockbox,""Private living room"",Bathtub,""Babysitter recommendations"",""Hot water""}";;$400.00;;;$550.00;$200.00;1;$0.00;14
23447547;Apartment;Entire home/apt;1;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Private entrance"",Microwave,Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Patio or balcony"",""Long term stays allowed"",""Host greets you""}";;$170.00;;;$500.00;$95.00;1;$100.00;25
14179691;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,Elevator,""Buzzer/wireless intercom"",Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}";;$39.00;;;;;1;$0.00;2
21139744;Apartment;Entire home/apt;5;1.0;2.0;3.0;Real Bed;"{TV,Wifi,Kitchen,Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Private entrance"",""Host greets you""}";;$200.00;;;$0.00;$80.00;1;$0.00;3
6149507;Apartment;Entire home/apt;4;1.0;2.0;2.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,Kitchen,Elevator,""Buzzer/wireless intercom"",Heating,Washer,Dryer,Essentials}";;$162.00;;;$97.00;$52.00;1;$0.00;1
28806433;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{Wifi,Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,""Lock on bedroom door"",""Laptop friendly workspace"",""Hot water""}";;$850.00;;;;;1;$0.00;20
9504043;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{Internet,Wifi,Kitchen,""Hot tub"",Heating,Essentials,Hangers,Iron}";;$79.00;;;;;1;$0.00;56
21136103;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""First aid kit"",Shampoo,""Lock on bedroom door"",Hangers,Iron,""Private living room""}";;$115.00;;;;;1;$0.00;2
21593919;Apartment;Entire home/apt;4;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Heating,Essentials,Hangers,""Self check-in"",Keypad,""Hot water"",""Long term stays allowed""}";;$100.00;;;$800.00;$200.00;1;$0.00;30
24285;Apartment;Entire home/apt;9;3.0;4.0;6.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Family/kid friendly"",Dryer,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Private living room"",Bathtub,""Window guards"",""Hot water"",""Bed linens"",""Ethernet connection"",Microwave,""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Luggage dropoff allowed"",""Host greets you""}";;$250.00;$1,400.00;;$500.00;$150.00;9;$50.00;30
11584288;Apartment;Private room;2;1.5;1.0;1.0;Real Bed;"{""Cable TV"",Wifi,""Air conditioning"",Kitchen,""Buzzer/wireless intercom"",Heating,Washer,Dryer,Essentials,Shampoo,Hangers,""Laptop friendly workspace""}";;$95.00;;;;;1;$0.00;1
25267333;Apartment;Entire home/apt;4;1.0;2.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Free parking on premises"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,""Lock on bedroom door"",Hangers,Iron,""Private entrance""}";;$92.00;;;$500.00;$0.00;1;$0.00;2
12519042;Apartment;Private room;2;1.5;1.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Pets allowed"",""Free street parking"",""Buzzer/wireless intercom"",Heating,Washer,Dryer,Essentials,Shampoo,""Lock on bedroom door"",""24-hour check-in"",Hangers,Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Hot water"",""Host greets you""}";;$50.00;;;;$18.00;1;$10.00;3
5404627;Apartment;Entire home/apt;5;1.5;3.0;3.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,""Buzzer/wireless intercom"",Heating,""Smoke detector"",""Carbon monoxide detector"",""Safety card"",Essentials}";;$300.00;;;;$80.00;1;$0.00;2
7462019;Apartment;Entire home/apt;6;1.0;3.0;3.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,""Free parking on premises"",""Pets allowed"",""Free street parking"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Keypad,Bathtub,""High chair"",""Children’s books and toys"",""Babysitter recommendations"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",Microwave,""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Patio or balcony"",""Luggage dropoff allowed"",""Long term stays allowed"",""Well-lit path to entrance"",""Wide entryway""}";;$125.00;;;$100.00;$100.00;3;$20.00;3
1177725;Apartment;Entire home/apt;4;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",""Wheelchair accessible"",Kitchen,Elevator,""Buzzer/wireless intercom"",Heating,Washer,Dryer,""Smoke detector"",""First aid kit"",Essentials,Shampoo,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}";;$120.00;$650.00;;$150.00;$35.00;1;$20.00;2
64000;Apartment;Private room;1;;1.0;1.0;Real Bed;"{""Self check-in"",""Smart lock""}";;$60.00;;$2,000.00;;;1;$40.00;10
14065936;Apartment;Entire home/apt;5;1.0;2.0;2.0;Real Bed;"{TV,Wifi,Kitchen,Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""Lock on bedroom door"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_50""}";;$110.00;;;$0.00;$75.00;2;$20.00;2
24912129;Apartment;Entire home/apt;4;1.0;1.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Pool,Kitchen,Gym,Elevator,""Free street parking"",""Hot tub"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",""Building staff"",""Private entrance"",""Hot water"",Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Single level home"",""BBQ grill"",""Patio or balcony"",""Luggage dropoff allowed"",""Wide hallway clearance"",""Step-free access"",""Wide doorway"",""Flat path to front door"",""Well-lit path to entrance"",""Step-free access"",""Step-free access"",""Step-free access"",""Paid parking on premises""}";;$225.00;;;;$75.00;2;$25.00;30
7674421;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;{Internet,Wifi,Essentials};;$55.00;;;;;1;$0.00;1
20474033;Apartment;Entire home/apt;2;1.0;2.0;2.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,""Free street parking"",""Indoor fireplace"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Private living room"",""Hot water"",""Bed linens"",""Ethernet connection"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Luggage dropoff allowed"",""Long term stays allowed"",""Host greets you""}";;$200.00;;;$0.00;$0.00;1;$0.00;2
18508959;Apartment;Entire home/apt;4;1.0;2.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Heating,""Family/kid friendly"",""Smoke detector"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",""Laptop friendly workspace""}";;$200.00;;;$200.00;$50.00;1;$0.00;2
27295164;Apartment;Private room;2;1.0;1.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Breakfast,""Free street parking"",""Buzzer/wireless intercom"",Heating,Washer,Dryer,""Smoke detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Private living room"",Microwave,""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Patio or balcony"",""Host greets you""}";;$50.00;;;;$20.00;1;$0.00;1
23965746;Apartment;Entire home/apt;8;1.0;3.0;3.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Free street parking"",""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Private entrance"",""Window guards"",""Bed linens"",""Extra pillows and blankets"",Microwave,""Coffee maker"",Refrigerator,""Cooking basics"",Oven,Stove,""Long term stays allowed"",Other}";;$165.00;;;$200.00;$65.00;3;$35.00;2
19282;Apartment;Entire home/apt;4;2.0;1.0;3.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,Doorman,Elevator,""Free street parking"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Fire extinguisher"",Essentials,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Host greets you""}";;$100.00;$650.00;;$100.00;$100.00;4;$20.00;3
8426584;Apartment;Private room;2;1.0;1.0;2.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,""Paid parking off premises"",""Free street parking"",""Buzzer/wireless intercom"",Heating,""Smoke detector"",""Carbon monoxide detector"",""Safety card"",Essentials,Shampoo,""Lock on bedroom door"",""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Self check-in"",Lockbox,""Hot water"",""Bed linens"",""Extra pillows and blankets"",""Ethernet connection"",""Pocket wifi"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Long term stays allowed"",""Well-lit path to entrance"",""Wide clearance to bed""}";;$80.00;;;;$16.00;1;$16.00;1
21042474;Apartment;Entire home/apt;2;1.0;0.0;1.0;Real Bed;"{TV,Wifi,Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""Host greets you""}";;$115.00;;;$300.00;$100.00;1;$0.00;2
7418754;Apartment;Private room;2;1.5;1.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Free parking on premises"",""Smoking allowed"",""Pets allowed"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials}";;$79.00;;;;;1;$25.00;1
28308296;Apartment;Entire home/apt;3;1.0;1.0;3.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,Doorman,""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,""Hair dryer"",""Laptop friendly workspace""}";;$320.00;$1,785.00;$6,300.00;$400.00;$200.00;2;$50.00;5
11922306;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Internet,Wifi,Kitchen,""Pets allowed"",""Buzzer/wireless intercom"",""Smoke detector"",Essentials,""Lock on bedroom door"",""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}";;$60.00;;;;;1;$0.00;3
1817905;Apartment;Entire home/apt;2;2.0;1.0;2.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,""Buzzer/wireless intercom"",Heating,Washer,Dryer,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}";;$300.00;$2,000.00;;$1,000.00;;1;$0.00;30
6354789;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,Hangers,Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}";;$33.00;;;;;1;$9.00;20
22176782;Apartment;Private room;2;1.0;1.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Pets allowed"",Heating,Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",Essentials,""Lock on bedroom door"",Hangers,Iron,""Laptop friendly workspace"",""Private living room""}";;$40.00;;;;;1;$0.00;2
26753081;Apartment;Shared room;1;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Paid parking off premises"",Heating,Essentials,Shampoo,Hangers,Iron,""Laptop friendly workspace"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",Other}";;$21.00;;;;$5.00;1;$35.00;1
9051437;Apartment;Entire home/apt;2;1.0;1.0;1.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",""Wheelchair accessible"",Kitchen,""Pets live on this property"",Dog(s),Elevator,""Buzzer/wireless intercom"",Heating,Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50""}";;$140.00;$800.00;;;$100.00;2;$0.00;2
21399885;Apartment;Entire home/apt;6;1.0;2.0;2.0;Real Bed;"{TV,""Cable TV"",Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Outlet covers"",Crib,""Room-darkening shades"",""Hot water"",""Long term stays allowed"",""Wide hallway clearance"",""Wide doorway"",""Step-free access"",""Wide doorway"",""Wide clearance to bed"",""Accessible-height toilet"",""Wide entryway"",""Host greets you""}";;$154.00;;;$200.00;$150.00;6;$20.00;3
9737516;Apartment;Entire home/apt;4;1.0;1.0;1.0;Real Bed;"{TV,""Cable TV"",Internet,Wifi,""Air conditioning"",Kitchen,Gym,Elevator,""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",Essentials,Shampoo,Hangers,""Laptop friendly workspace""}";;$325.00;;;$750.00;$100.00;1;$0.00;5
12360322;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Internet,Wifi,""Air conditioning"",Kitchen,Heating,Washer,Dryer,Essentials,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace""}";;$60.00;;;;;1;$0.00;1
12272849;Apartment;Private room;1;1.0;1.0;1.0;Real Bed;"{Internet,Wifi,""Wheelchair accessible"",Kitchen,""Free parking on premises"",Elevator,""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer""}";;$40.00;;;;;1;$0.00;5
29738400;Apartment;Private room;3;1.5;1.0;2.0;Real Bed;"{Internet,Wifi,""Air conditioning"",""Wheelchair accessible"",Kitchen,""Free street parking"",""Buzzer/wireless intercom"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,""Lock on bedroom door"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Private entrance"",""Hot water"",""Bed linens"",Microwave,""Coffee maker"",Refrigerator,Dishwasher,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Long term stays allowed""}";;$65.00;;;;;1;$0.00;2
165080;House;Entire home/apt;10;2.5;4.0;5.0;Real Bed;"{TV,Internet,Wifi,""Air conditioning"",Kitchen,""Free parking on premises"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""Fire extinguisher"",Essentials,Shampoo,Other}";;$500.00;$2,700.00;$10,000.00;$3,000.00;$150.00;6;$50.00;7
27393765;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Breakfast,Heating,""Smoke detector"",Essentials,Shampoo,""Lock on bedroom door"",""Laptop friendly workspace""}";;$59.00;;;$0.00;$25.00;1;$0.00;2
7153138;Apartment;Entire home/apt;2;1.0;1.0;2.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Hangers,Iron,""Laptop friendly workspace"",""Self check-in"",""Smart lock"",""Private living room"",""Outlet covers"",""Children’s books and toys"",""Window guards"",""Babysitter recommendations"",""Pack ’n Play/travel crib"",""Hot water"",""Bed linens"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Luggage dropoff allowed"",""Step-free access""}";;$99.00;$850.00;;$200.00;$125.00;1;$20.00;3
22550289;Apartment;Entire home/apt;4;1.0;1.0;2.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Paid parking off premises"",""Free street parking"",Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Safety card"",""Fire extinguisher"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""Laptop friendly workspace"",""Self check-in"",Lockbox,""Hot water"",""Long term stays allowed""}";;$175.00;;;$500.00;$125.00;1;$0.00;3
18566369;Townhouse;Private room;3;1.5;1.0;2.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,""Free parking on premises"",Heating,""Family/kid friendly"",Washer,Dryer,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,""Lock on bedroom door"",Hangers,""Hair dryer"",""Laptop friendly workspace""}";;$69.00;;;$0.00;$30.00;1;$10.00;2
9490600;Apartment;Private room;2;1.0;1.0;1.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Smoking allowed"",""Buzzer/wireless intercom"",Heating,""translation missing: en.hosting_amenity_49""}";;$50.00;;;$0.00;$0.00;1;$20.00;5
18962999;Apartment;Entire home/apt;3;1.0;0.0;2.0;Real Bed;"{Wifi,""Air conditioning"",Kitchen,""Free street parking"",Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",Essentials,Shampoo,Hangers,""Hair dryer"",Iron,""translation missing: en.hosting_amenity_49"",""translation missing: en.hosting_amenity_50"",""Hot water"",""Bed linens"",""Extra pillows and blankets"",Microwave,""Coffee maker"",Refrigerator,""Dishes and silverware"",""Cooking basics"",Oven,Stove,""Luggage dropoff allowed"",""Host greets you""}";;$115.00;;;$100.00;$75.00;2;$200.00;4
23271736;Apartment;Entire home/apt;5;1.0;2.0;2.0;Real Bed;"{TV,Wifi,Heating,""Family/kid friendly"",""Smoke detector"",""Carbon monoxide detector"",Essentials,Shampoo,""Hair dryer"",Iron,""Laptop friendly workspace""}";;$113.00;;;$0.00;$50.00;1;$0.00;3
9808637;Apartment;Entire home/apt;2;1.0;2.0;1.0;Real Bed;"{TV,Wifi,""Air conditioning"",Kitchen,Heating,""Smoke detector"",""Carbon monoxide detector"",""First aid kit"",""Fire extinguisher"",Essentials,Shampoo,""24-hour check-in"",Hangers,""Hair dryer"",Iron,""Laptop friendly workspace""}";;$119.00;;;$0.00;$60.00;2;$0.00;3
