nRest;inspection_date;action;violation_code;violation_description;critical_flag;score;grade;inspection_type
50056854;04/03/2017;Violations were cited in the following area(s).;10H;Proper sanitization not provided for utensil ware washing operation.;Not Critical;12.0;A;Cycle Inspection / Initial Inspection
41570741;10/03/2018;Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.;10B;"Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.";Not Critical;47.0;;Cycle Inspection / Initial Inspection
41609414;07/30/2018;Violations were cited in the following area(s).;20F;Current letter grade card not posted.;Not Critical;;;Administrative Miscellaneous / Initial Inspection
41686200;10/06/2015;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;critical;22.0;;Cycle Inspection / Initial Inspection
41219576;11/17/2018;Violations were cited in the following area(s).;04N;Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.;Critical;19.0;Z;Cycle Inspection / Re-inspection
50054801;03/22/2017;Violations were cited in the following area(s).;02B;Hot food item not held at or above 140Âº F.;critical;8.0;A;Cycle Inspection / Initial Inspection
41338411;12/04/2018;Violations were cited in the following area(s).;18D;Failure to comply with an Order of the Board of Health, Commissioner, or Department.;NOT CRITICAL;;;Administrative Miscellaneous / Initial Inspection
50012807;12/03/2018;Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.;10H;Proper sanitization not provided for utensil ware washing operation.;Not Critical;63.0;;Cycle Inspection / Re-inspection
40906994;07/13/2018;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;2.0;A;Cycle Inspection / Re-inspection
50034713;12/20/2016;Violations were cited in the following area(s).;08A;Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.;not critical;21.0;;Cycle Inspection / Initial Inspection
50074402;07/18/2018;Violations were cited in the following area(s).;02G;Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.;CRITICAL;12.0;A;Cycle Inspection / Re-inspection
41083366;11/23/2018;Violations were cited in the following area(s).;20F;Current letter grade card not posted.;Not Critical;;;Administrative Miscellaneous / Initial Inspection
40539661;10/05/2017;Violations were cited in the following area(s).;04L;Evidence of mice or live mice present in facility's food and/or non-food areas.;Critical;33.0;;Cycle Inspection / Initial Inspection
50035721;08/04/2016;Violations were cited in the following area(s).;10B;"Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.";Not Critical;18.0;;Cycle Inspection / Initial Inspection
41255071;03/01/2016;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;7.0;A;Cycle Inspection / Initial Inspection
50071209;06/06/2018;Violations were cited in the following area(s).;10B;"Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.";Not Critical;10.0;A;Cycle Inspection / Initial Inspection
50053878;08/02/2017;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;Not Critical;12.0;A;Cycle Inspection / Initial Inspection
41130591;09/27/2016;Violations were cited in the following area(s).;10B;"Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.";NOT CRITICAL;11.0;A;Cycle Inspection / Re-inspection
50079587;09/10/2018;Violations were cited in the following area(s).;02B;Hot food item not held at or above 140Âº F.;critical;23.0;B;Pre-permit (Operational) / Re-inspection
50044611;12/06/2018;Violations were cited in the following area(s).;06D;Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.;CRITICAL;26.0;;Cycle Inspection / Initial Inspection
50003492;04/27/2016;Violations were cited in the following area(s).;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;Critical;16.0;;Cycle Inspection / Initial Inspection
41694966;02/11/2016;Violations were cited in the following area(s).;04C;Food worker does not use proper utensil to eliminate bare hand contact with food that will not receive adequate additional heat treatment.;CRITICAL;11.0;A;Cycle Inspection / Initial Inspection
41719674;10/19/2016;Violations were cited in the following area(s).;04N;Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.;Critical;19.0;;Cycle Inspection / Initial Inspection
41626723;06/29/2017;Violations were cited in the following area(s).;06E;Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.;Critical;7.0;A;Cycle Inspection / Re-inspection
40395525;01/24/2018;Violations were cited in the following area(s).;10F;Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.;NOT CRITICAL;7.0;A;Cycle Inspection / Re-inspection
40887518;12/14/2017;Violations were cited in the following area(s).;10A;Toilet facility not maintained and provided with toilet paper, waste receptacle and self-closing door.;Not Critical;19.0;;Cycle Inspection / Initial Inspection
41307383;07/06/2017;Violations were cited in the following area(s).;04H;Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.;Critical;13.0;A;Cycle Inspection / Re-inspection
50001362;09/20/2018;Violations were cited in the following area(s).;06A;Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.;Critical;10.0;A;Cycle Inspection / Re-inspection
50060368;03/27/2017;Violations were cited in the following area(s).;05D;Hand washing facility not provided in or near food preparation area and toilet room. Hot and cold running water at adequate pressure to enable cleanliness of employees not provided at facility. Soap and an acceptable hand-drying device not provided.;critical;27.0;;Pre-permit (Non-operational) / Initial Inspection
50036141;12/18/2017;Violations were cited in the following area(s).;02B;Hot food item not held at or above 140Âº F.;Critical;34.0;;Cycle Inspection / Initial Inspection
40365226;01/25/2018;Violations were cited in the following area(s).;06C;Food not protected from potential source of contamination during storage, preparation, transportation, display or service.;CRITICAL;44.0;;Cycle Inspection / Initial Inspection
