nRest	inspection_date	action	violation_code	violation_description	critical_flag	score	grade	inspection_type
50044807	08/31/2016	Violations were cited in the following area(s).	04A	Food Protection Certificate not held by supervisor of food operations.	CRITICAL	23.0		Cycle Inspection / Initial Inspection
50054409	04/04/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	22.0		Cycle Inspection / Initial Inspection
41601087	01/29/2017	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	CRITICAL	20.0		Inter-Agency Task Force / Initial Inspection
50002803	10/01/2015	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	66.0		Cycle Inspection / Initial Inspection
41511660	02/17/2017	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	13.0	A	Cycle Inspection / Initial Inspection
41396662	07/21/2016	Violations were cited in the following area(s).	06A	Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.	Critical	5.0	A	Cycle Inspection / Re-inspection
50071457	12/14/2017	Violations were cited in the following area(s).	06E	Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.	CRITICAL	16.0		Pre-permit (Operational) / Initial Inspection
40992677	11/05/2018	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	10.0	A	Cycle Inspection / Re-inspection
50077731	06/06/2018	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	NOT CRITICAL	9.0	A	Pre-permit (Operational) / Initial Inspection
50055392	01/03/2017	Violations were cited in the following area(s).	04J	Appropriately scaled metal stem-type thermometer or thermocouple not provided or used to evaluate temperatures of potentially hazardous foods during cooking, cooling, reheating and holding.	Critical	49.0		Pre-permit (Operational) / Initial Inspection
41124425	12/15/2016	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	Not Critical	19.0		Cycle Inspection / Initial Inspection
50043587	03/03/2016	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	20.0		Pre-permit (Operational) / Initial Inspection
50058675	01/19/2017	Violations were cited in the following area(s).	05H	No facilities available to wash, rinse and sanitize utensils and/or equipment.	critical	38.0		Pre-permit (Operational) / Initial Inspection
50036454	10/18/2017	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	27.0		Cycle Inspection / Initial Inspection
40871979	08/27/2015	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	CRITICAL	27.0		Cycle Inspection / Initial Inspection
41322772	07/14/2016	Violations were cited in the following area(s).	06F	Wiping cloths soiled or not stored in sanitizing solution.	CRITICAL	48.0	C	Cycle Inspection / Re-inspection
50009843	09/13/2018	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	12.0	A	Cycle Inspection / Initial Inspection
41472740	07/03/2018	Establishment re-opened by DOHMH	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	2.0	Z	Cycle Inspection / Reopening Inspection
41677155	11/02/2016	Violations were cited in the following area(s).	04K	Evidence of rats or live rats present in facility's food and/or non-food areas.	CRITICAL	41.0	C	Cycle Inspection / Re-inspection
41629885	01/03/2017	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	critical	31.0		Cycle Inspection / Initial Inspection
41505687	05/08/2018	Establishment re-opened by DOHMH	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	4.0	P	Cycle Inspection / Reopening Inspection
41643622	07/02/2016	Violations were cited in the following area(s).	09B	Thawing procedures improper.	NOT CRITICAL	21.0		Cycle Inspection / Initial Inspection
40868904	02/06/2015	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	Not Critical	8.0		Cycle Inspection / Initial Inspection
50005980	06/28/2017	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	Critical	7.0	A	Cycle Inspection / Initial Inspection
41068576	10/11/2017	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	Critical	10.0	A	Cycle Inspection / Re-inspection
40849313	11/02/2016	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	CRITICAL	28.0		Cycle Inspection / Initial Inspection
41418789	06/21/2017	Violations were cited in the following area(s).	20F	Current letter grade card not posted.	Not Critical			Administrative Miscellaneous / Initial Inspection
41464143	09/13/2017	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	08C	Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.	Not Critical	74.0		Cycle Inspection / Re-inspection
41167453	05/09/2016	Violations were cited in the following area(s).	04K	Evidence of rats or live rats present in facility's food and/or non-food areas.	Critical	11.0	A	Cycle Inspection / Re-inspection
50053332	07/30/2018	Establishment re-opened by DOHMH	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	NOT CRITICAL	3.0	P	Cycle Inspection / Reopening Inspection
50042777	01/17/2018	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	31.0	C	Cycle Inspection / Re-inspection
41718530	08/29/2017	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	CRITICAL	9.0	A	Cycle Inspection / Re-inspection
