nRest	inspection_date	action	violation_code	violation_description	critical_flag	score	grade	inspection_type
50046451	08/29/2016	Violations were cited in the following area(s).	10D	Mechanical or natural ventilation system not provided, improperly installed, in disrepair and/or fails to prevent excessive build-up of grease, heat, steam condensation vapors, odors, smoke, and fumes.	Not Critical	12.0	A	Pre-permit (Operational) / Re-inspection
50048051	10/08/2016	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	CRITICAL	17.0		Pre-permit (Operational) / Initial Inspection
50074193	08/08/2018	Violations were cited in the following area(s).	04M	Live roaches present in facility's food and/or non-food areas.	Critical	28.0		Pre-permit (Operational) / Initial Inspection
41452662	05/24/2016	Violations were cited in the following area(s).	08C	Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.	Not Critical	20.0		Cycle Inspection / Initial Inspection
40512746	04/07/2017	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	not critical	28.0		Cycle Inspection / Initial Inspection
50010354	03/24/2016	No violations were recorded at the time of this inspection.			Not Applicable	0.0	A	Cycle Inspection / Initial Inspection
50005309	08/27/2018	Violations were cited in the following area(s).	10B	Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.	NOT CRITICAL	13.0		Cycle Inspection / Initial Inspection
50001879	2018-20-01	Violations were cited in the following area(s).	04H	Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.	Critical	9.0	A	Cycle Inspection / Initial Inspection
41083735	08/28/2018	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	Critical	29.0		Cycle Inspection / Initial Inspection
40747940	08/01/2018	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	04M	Live roaches present in facility's food and/or non-food areas.	Critical	70.0		Cycle Inspection / Re-inspection
41387310	06/16/2017	Violations were cited in the following area(s).	16E	Caloric content range (minimum to maximum) not posted on menus and or menu boards for each flavor, variety and size of each menu item that is offered for sale in different flavors, varieties and sizes.	not critical			Calorie Posting / Initial Inspection
40395653	04/13/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	20.0		Cycle Inspection / Initial Inspection
41121169	03/10/2016	No violations were recorded at the time of this inspection.			Not Applicable	0.0	A	Cycle Inspection / Re-inspection
41306447	07/18/2017	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	CRITICAL	28.0		Cycle Inspection / Initial Inspection
50032889	06/14/2017	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	22.0		Cycle Inspection / Initial Inspection
50062979	08/30/2017	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	CRITICAL	19.0		Pre-permit (Operational) / Initial Inspection
50067033	08/18/2017	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	CRITICAL	17.0		Pre-permit (Operational) / Initial Inspection
50033079	06/07/2018	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	12.0	A	Cycle Inspection / Initial Inspection
50015603	08/28/2018	Violations were cited in the following area(s).	02G	Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.	CRITICAL	20.0		Cycle Inspection / Initial Inspection
50063608	10/16/2017	Violations were cited in the following area(s).	06A	Personal cleanliness inadequate. Outer garment soiled with possible contaminant.  Effective hair restraint not worn in an area where food is prepared.	Critical	36.0		Pre-permit (Operational) / Initial Inspection
41210953	07/23/2015	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	20.0		Cycle Inspection / Initial Inspection
50053703	03/30/2018	Violations were cited in the following area(s).	04H	Raw, cooked or prepared food is adulterated, contaminated, cross-contaminated, or not discarded in accordance with HACCP plan.	Critical	20.0	Z	Cycle Inspection / Re-inspection
41480283	10/14/2015	Violations were cited in the following area(s).	04L	Evidence of mice or live mice present in facility's food and/or non-food areas.	Critical	12.0	A	Cycle Inspection / Initial Inspection
50043965	10/02/2017	Violations were cited in the following area(s).	04A	Food Protection Certificate not held by supervisor of food operations.	critical	19.0		Cycle Inspection / Initial Inspection
50017248	09/28/2018	Violations were cited in the following area(s).	04N	Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.	Critical	12.0	A	Cycle Inspection / Initial Inspection
41291758	08/23/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	Not Critical	10.0	A	Cycle Inspection / Re-inspection
41574702	02/05/2016	Violations were cited in the following area(s).	06D	Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.	Critical	9.0	A	Cycle Inspection / Initial Inspection
50045397	08/10/2018	Violations were cited in the following area(s).	06C	Food not protected from potential source of contamination during storage, preparation, transportation, display or service.	Critical	12.0	A	Cycle Inspection / Initial Inspection
50071303	03/02/2018	Violations were cited in the following area(s).	02B	Hot food item not held at or above 140Âº F.	Critical	7.0	A	Pre-permit (Operational) / Re-inspection
50008156	11/16/2016	Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.	09B	Thawing procedures improper.	Not Critical	45.0		Cycle Inspection / Initial Inspection
41276395	02/08/2017	Violations were cited in the following area(s).	08C	Pesticide use not in accordance with label or applicable laws. Prohibited chemical used/stored. Open bait station used.	NOT CRITICAL	11.0	A	Cycle Inspection / Initial Inspection
40578388	02/05/2018	Violations were cited in the following area(s).	08A	Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.	NOT CRITICAL	22.0		Cycle Inspection / Initial Inspection
50002110	11/30/2017	Violations were cited in the following area(s).	10F	Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.	Not Critical	7.0	A	Cycle Inspection / Initial Inspection
