nRest,inspection_date,action,violation_code,violation_description,critical_flag,score,grade,inspection_type
41698151,01/22/2016,Violations were cited in the following area(s).,06E,"Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.",Critical,12.0,A,Cycle Inspection / Initial Inspection
41541049,03/15/2018,Violations were cited in the following area(s).,09A,Canned food product observed dented and not segregated from other consumable food items.,NOT CRITICAL,14.0,,Cycle Inspection / Initial Inspection
50033628,04/29/2017,Violations were cited in the following area(s).,04A,Food Protection Certificate not held by supervisor of food operations.,Critical,24.0,,Cycle Inspection / Initial Inspection
41716115,05/09/2018,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,5.0,A,Cycle Inspection / Initial Inspection
41504490,06/02/2015,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",NOT CRITICAL,11.0,A,Cycle Inspection / Initial Inspection
50037764,11/08/2017,Establishment Closed by DOHMH.  Violations were cited in the following area(s) and those requiring immediate action were addressed.,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,CRITICAL,48.0,,Cycle Inspection / Re-inspection
40810476,11/23/2015,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,9.0,A,Cycle Inspection / Initial Inspection
50050198,06/21/2018,Violations were cited in the following area(s).,10B,Plumbing not properly installed or maintained; anti-siphonage or backflow prevention device not provided where required; equipment or floor not properly drained; sewage disposal system in disrepair or not functioning properly.,not critical,9.0,A,Cycle Inspection / Initial Inspection
41673897,10/29/2018,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,not critical,34.0,,Cycle Inspection / Initial Inspection
50002106,03/31/2017,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",not critical,26.0,B,Cycle Inspection / Re-inspection
50010326,11/16/2018,Violations were cited in the following area(s).,02G,Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.,Critical,18.0,,Cycle Inspection / Initial Inspection
50017442,04/11/2017,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,5.0,A,Cycle Inspection / Re-inspection
50054464,11/23/2018,Violations were cited in the following area(s).,04L,Evidence of mice or live mice present in facility's food and/or non-food areas.,CRITICAL,36.0,Z,Cycle Inspection / Re-inspection
41392209,12/23/2015,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",Not Critical,12.0,A,Cycle Inspection / Initial Inspection
50034542,05/20/2016,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140Âº F.,Critical,12.0,,Cycle Inspection / Initial Inspection
50015406,09/10/2015,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,12.0,A,Cycle Inspection / Initial Inspection
50004117,05/12/2017,Violations were cited in the following area(s).,02G,Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.,Critical,8.0,A,Cycle Inspection / Re-inspection
40576812,02/18/2016,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,16.0,,Cycle Inspection / Initial Inspection
50066646,10/13/2017,Violations were cited in the following area(s).,02B,Hot food item not held at or above 140Âº F.,critical,18.0,,Pre-permit (Operational) / Initial Inspection
40958954,12/27/2014,Violations were cited in the following area(s).,04N,"Filth flies or food/refuse/sewage-associated (FRSA) flies present in facilitys food and/or non-food areas. Filth flies include house flies, little house flies, blow flies, bottle flies and flesh flies. Food/refuse/sewage-associated flies include fruit flies, drain flies and Phorid flies.",Critical,12.0,,Cycle Inspection / Initial Inspection
50045520,03/02/2016,Violations were cited in the following area(s).,06D,"Food contact surface not properly washed, rinsed and sanitized after each use and following any activity when contamination may have occurred.",Critical,10.0,A,Pre-permit (Operational) / Initial Inspection
40862491,09/26/2017,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,13.0,A,Cycle Inspection / Initial Inspection
50062529,05/22/2017,Violations were cited in the following area(s).,02G,Cold food item held above 41Âº F (smoked fish and reduced oxygen packaged foods above 38 ÂºF) except during necessary preparation.,CRITICAL,13.0,A,Pre-permit (Operational) / Re-inspection
41498777,09/28/2018,Violations were cited in the following area(s).,06C,"Food not protected from potential source of contamination during storage, preparation, transportation, display or service.",Critical,26.0,,Cycle Inspection / Initial Inspection
50074462,06/21/2018,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",NOT CRITICAL,11.0,A,Cycle Inspection / Initial Inspection
41374597,07/26/2016,Violations were cited in the following area(s).,08B,"Covered garbage receptacle not provided or inadequate, except that garbage receptacle may be uncovered during active use. Garbage storage area not properly constructed or maintained; grinder or compactor dirty.",NOT CRITICAL,4.0,A,Cycle Inspection / Initial Inspection
41162227,06/01/2017,Violations were cited in the following area(s).,10F,"Non-food contact surface improperly constructed. Unacceptable material used. Non-food contact surface or equipment improperly maintained and/or not properly sealed, raised, spaced or movable to allow accessibility for cleaning on all sides, above and underneath the unit.",NOT CRITICAL,7.0,A,Cycle Inspection / Initial Inspection
50069477,12/20/2017,Violations were cited in the following area(s).,06E,"Sanitized equipment or utensil, including in-use food dispensing utensil, improperly used or stored.",CRITICAL,7.0,A,Pre-permit (Operational) / Re-inspection
41682278,12/08/2017,Violations were cited in the following area(s).,08A,Facility not vermin proof. Harborage or conditions conducive to attracting vermin to the premises and/or allowing vermin to exist.,Not Critical,28.0,,Cycle Inspection / Initial Inspection
